-35.269299,-64.368896,958.291016
-34.507000,-64.348198,958.429016
-33.619801,-64.280098,958.198975
-32.623299,-64.076897,957.515015
-31.688101,-63.955299,957.088989
-30.774200,-63.889801,956.789001
-29.901501,-63.723000,956.448975
-29.133200,-63.671799,956.521973
-28.220800,-63.605999,956.218994
-27.222401,-63.384201,955.484985
-26.454700,-63.332600,955.554016
-25.670601,-63.321201,955.638977
-24.725700,-63.157001,955.109009
-23.690500,-62.953098,954.294983
-22.823900,-62.886501,954.090027
-21.874701,-62.675201,953.473999
-21.114799,-62.652199,953.593018
-20.332001,-62.639999,953.669983
-19.410299,-62.466801,953.169006
-18.502800,-62.332802,952.755005
-17.671499,-62.298401,952.672974
-16.832100,-62.114799,952.356995
-15.920100,-62.023399,951.984985
-15.039200,-61.945400,951.708984
-14.149100,-61.758999,951.250977
-13.269500,-61.680901,950.973022
-12.390400,-61.602600,950.693970
-11.502600,-61.416100,950.234009
-10.624900,-61.337700,949.953003
-9.747680,-61.259201,949.671021
-8.862280,-61.072701,949.208008
-8.104770,-61.047501,949.309998
-7.233810,-60.976601,949.049011
-6.228060,-60.728699,948.174011
-5.471230,-60.703098,948.271973
-4.714280,-60.677399,948.369019
-3.744860,-60.485001,947.661011
-2.884460,-60.360001,947.335022
-2.087690,-60.332001,947.318970
-1.311130,-60.271400,947.307007
-0.050876,-59.766701,945.348022
0.568317,-59.948700,946.109985
1.356080,-59.821301,945.961975
2.278100,-59.719398,945.491028
3.151370,-59.610500,945.138000
3.999270,-59.441601,944.758972
4.775020,-59.425301,944.802002
5.629030,-59.338699,944.526978
6.604350,-59.094601,943.682007
7.379140,-59.077900,943.721008
8.132860,-59.050098,943.801025
8.981800,-58.851700,943.359009
9.866520,-58.782200,943.013977
10.729600,-58.701801,942.708008
11.592600,-58.543301,942.280029
12.349600,-58.485802,942.296997
13.206800,-58.412800,942.012024
14.163800,-58.154499,941.161011
14.936200,-58.136600,941.190979
15.687900,-58.107601,941.260010
16.524300,-57.932800,940.864990
17.409300,-57.838799,940.455994
18.266899,-57.757599,940.142029
19.123501,-57.598701,939.705994
19.877899,-57.540100,939.713013
20.648800,-57.521301,939.734985
21.596100,-57.263100,938.877014
22.446501,-57.189301,938.580994
23.195999,-57.159100,938.640015
24.052200,-56.971001,938.142029
24.872400,-56.920601,937.963013
25.740101,-56.819901,937.565002
26.567801,-56.703499,937.254028
27.358299,-56.588600,937.049988
29.656700,-58.382198,947.007019
30.275600,-58.185299,947.184021
30.966999,-57.999100,947.164001
31.994301,-58.210800,946.817017
33.132599,-57.898800,945.265991
33.886902,-57.866501,945.309998
34.660999,-57.845100,945.312012
35.495899,-57.641998,944.828003
36.349098,-57.557301,944.484009
37.110500,-57.507500,944.469971
37.954899,-57.368099,944.056030
38.806198,-57.247398,943.648987
39.578400,-57.225300,943.643982
43.716301,-53.821602,927.706970
44.627201,-53.553699,926.818970
45.493801,-53.396702,926.247986
46.279900,-53.292198,926.008972
47.070999,-53.215599,925.799011
47.827801,-53.192902,925.786011
48.565300,-53.144100,925.786011
49.265598,-53.103001,925.913025
49.894402,-53.196701,926.494019
50.630402,-53.237999,926.653992
51.284199,-53.236500,926.994019
56.504299,-55.122200,938.062012
57.304401,-55.006500,937.757996
58.210098,-54.812901,936.971008
59.033401,-54.719601,936.625977
59.779900,-54.654598,936.577026
60.495300,-54.671700,936.776978
60.970100,-54.846199,938.044983
61.441002,-55.163700,939.594971
61.927601,-55.386501,940.926025
62.415501,-55.609798,942.260986
62.890701,-55.929798,943.822021
63.381302,-56.154400,945.164001
63.873299,-56.379601,946.508972
-57.036701,-66.330399,965.739014
-56.180302,-66.235497,965.596008
-55.275200,-66.162003,965.366028
-54.290199,-66.076797,964.934021
-53.336300,-65.934799,964.497986
-52.406601,-65.774597,964.091003
-51.494801,-65.672699,963.799011
-50.761902,-65.659798,964.039978
-49.820702,-65.498596,963.598022
-48.757599,-65.379402,962.922974
-47.752300,-65.117798,962.192993
-46.964600,-65.110001,962.306030
-46.176701,-65.102097,962.418030
-45.173901,-64.840401,961.684021
-44.251301,-64.776604,961.398987
-43.463799,-64.768303,961.507996
-42.434502,-64.509399,960.705017
-41.543098,-64.442497,960.484009
-40.695099,-64.391800,960.385986
-39.687401,-64.158600,959.658997
-38.840302,-64.107697,959.559021
-38.053799,-64.098396,959.658997
-37.102901,-63.869598,959.065979
-36.187801,-63.774399,958.737000
-35.319698,-63.663898,958.497986
-34.444599,-63.533699,958.213013
-33.545300,-63.475700,957.966003
-32.612202,-63.348000,957.539001
-31.677900,-63.164101,957.028992
-30.764099,-63.098900,956.729004
-30.002501,-63.077400,956.861023
-29.123100,-62.881302,956.460999
-28.210699,-62.815800,956.158020
-27.275499,-62.684898,955.705994
-26.444599,-62.543098,955.494019
-25.660601,-62.531700,955.578003
-24.713900,-62.386398,955.068970
-23.721600,-62.182598,954.361023
-22.957100,-62.178902,954.500000
-22.066700,-62.060200,954.161011
-21.104799,-61.864799,953.531982
-20.322100,-61.852600,953.607971
-19.382299,-61.688702,953.072998
-18.443600,-61.524799,952.536987
-17.661600,-61.512100,952.611023
-16.816200,-61.388401,952.364014
-15.910200,-61.237801,951.921997
-14.918600,-61.132000,951.322998
-14.102100,-60.992298,951.119019
-13.298400,-60.928600,951.056030
-12.400200,-60.831299,950.700012
-11.546400,-60.718498,950.432983
-10.615100,-60.554298,949.888977
-9.715880,-60.487000,949.565979
-8.905320,-60.375999,949.406006
-8.095050,-60.264801,949.245972
-7.197450,-60.197300,948.919006
-6.260330,-60.000599,948.296997
-5.461570,-59.921501,948.206970
-4.682870,-59.906700,948.263000
-3.884380,-59.827301,948.169983
-2.950360,-59.630402,947.544983
-2.056490,-59.562401,947.213013
-1.509500,-59.652699,948.033020
-0.328217,-59.285801,946.489014
0.632130,-59.119400,945.825012
1.308710,-59.160900,946.226013
2.287560,-58.940701,945.424988
3.177230,-58.872200,945.086975
3.992850,-58.718601,944.817993
4.744900,-58.649101,944.843994
5.646710,-58.575401,944.458984
6.570820,-58.393398,943.846008
7.388450,-58.301102,943.653992
8.163240,-58.284302,943.692993
9.007520,-58.115299,943.307983
9.875760,-58.006302,942.945984
10.759700,-57.937099,942.599976
11.550800,-57.855900,942.487976
12.358700,-57.710701,942.229004
13.240900,-57.641201,941.880005
14.189400,-57.420300,941.109009
14.945300,-57.362598,941.122009
15.717700,-57.344601,941.151001
16.541599,-57.217999,940.864014
17.349300,-57.115601,940.658997
18.223400,-57.015800,940.268982
19.047199,-56.966202,940.096985
19.886900,-56.767799,939.643005
20.657700,-56.749001,939.664978
21.557100,-56.583500,939.088013
22.455299,-56.417999,938.510986
23.225100,-56.398899,938.530029
23.978300,-56.339802,938.531006
24.913500,-56.118900,937.749023
25.785500,-56.048401,937.387024
26.554100,-56.028702,937.401001
27.386999,-55.830002,936.939026
28.135099,-55.799099,936.991028
30.443701,-57.510201,946.812988
30.907200,-57.205002,947.262024
31.978701,-57.321499,946.629028
33.062302,-57.264000,945.659973
33.895401,-57.090599,945.236023
34.669498,-57.069302,945.237000
35.464100,-56.951698,945.015991
36.357498,-56.782299,944.408997
37.173199,-56.738499,944.242981
37.907799,-56.719601,944.359985
38.814499,-56.473301,943.573975
39.661499,-56.396400,943.250000
43.733601,-53.159100,927.770996
44.528198,-52.922001,927.286987
45.369801,-52.837502,926.916992
46.266998,-52.592400,926.098022
47.061401,-52.550301,925.937988
47.790798,-52.563202,926.070984
48.500702,-52.520302,926.166016
49.164200,-52.486801,926.421021
49.931599,-52.521599,926.473022
50.569698,-52.583199,926.971985
51.178501,-52.663799,927.596985
53.933899,-54.163700,936.044006
54.515900,-54.240002,936.776001
55.689499,-54.475300,938.366028
56.451900,-54.415401,938.284973
57.303200,-54.293098,937.804993
58.160400,-54.153500,937.270020
59.040798,-53.952999,936.546021
59.804298,-53.928001,936.513977
60.479000,-53.952999,936.861023
61.026798,-54.108398,937.859009
61.433998,-54.490101,939.734985
61.934799,-54.616501,940.844971
62.399399,-54.887199,942.346008
62.883900,-55.253399,943.963989
63.397800,-55.428398,945.140015
63.866600,-55.701500,946.651978
-62.593899,-66.233398,967.661011
-61.710602,-66.278900,967.648010
-60.763401,-66.055298,967.142029
-59.806702,-65.958397,966.773987
-58.951401,-65.910301,966.698975
-57.960999,-65.676201,966.072021
-57.068802,-65.629402,965.909973
-56.295200,-65.582298,966.020020
-55.264900,-65.361900,965.309998
-54.335701,-65.299500,965.036987
-53.365501,-65.137703,964.536011
-52.396301,-64.975800,964.034973
-51.543999,-64.926697,963.950989
-50.570999,-64.733299,963.393982
-49.719700,-64.647301,963.260010
-48.747299,-64.581902,962.867004
-47.717899,-64.331902,962.093994
-46.954300,-64.313202,962.249023
-46.166500,-64.305298,962.361023
-45.133900,-64.047203,961.559998
-44.241001,-63.980801,961.341980
-43.453602,-63.972401,961.450012
-42.469898,-63.778099,960.841003
-41.532902,-63.647701,960.426025
-40.745998,-63.638802,960.530029
-39.764999,-63.444500,959.918030
-38.830101,-63.313801,959.500000
-38.043598,-63.304501,959.601013
-37.049999,-63.043598,958.859009
-36.132599,-62.979301,958.565979
-35.370098,-62.958599,958.705017
-34.486599,-62.763199,958.309998
-33.570599,-62.698601,958.013000
-32.678501,-62.622898,957.757019
-31.667801,-62.373001,956.968994
-30.754000,-62.308102,956.669006
-29.969200,-62.297501,956.758972
-29.113001,-62.090900,956.401001
-28.200600,-62.025700,956.098022
-27.265400,-61.895302,955.645020
-26.434500,-61.753700,955.432983
-25.650499,-61.742401,955.517029
-24.726500,-61.610699,955.083008
-23.718500,-61.413898,954.344971
-22.853201,-61.350300,954.146973
-21.968000,-61.228100,953.814026
-21.094801,-61.077599,953.469971
-20.312099,-61.065300,953.546997
-19.392700,-60.933300,953.106995
-18.433701,-60.738499,952.474976
-17.651699,-60.725899,952.547974
-16.847799,-60.648201,952.471985
-15.900300,-60.452301,951.859009
-14.942100,-60.345100,951.341980
-14.169500,-60.310699,951.401978
-13.249800,-60.111900,950.846985
-12.348600,-60.045200,950.526001
-11.547100,-59.966900,950.442993
-10.605400,-59.770901,949.825989
-9.706160,-59.703999,949.502014
-8.905870,-59.625401,949.416016
-8.085350,-59.482201,949.181030
-7.187780,-59.415001,948.854980
-6.250680,-59.219002,948.232971
-5.451940,-59.139999,948.143005
-4.673250,-59.125198,948.197998
-3.874780,-59.045898,948.104980
-2.940780,-58.849701,947.479980
-2.046940,-58.782001,947.146973
-1.338170,-58.731499,947.330017
-0.491162,-58.751202,947.247986
0.522938,-58.440399,946.224976
1.327030,-58.366501,946.112976
2.297000,-58.162201,945.359009
3.186630,-58.094002,945.020996
3.962080,-57.983002,944.922974
4.743260,-57.909599,944.866028
5.651090,-57.815399,944.432007
6.498600,-57.723801,944.163025
7.397750,-57.524399,943.586975
8.172510,-57.507702,943.625000
8.926240,-57.479698,943.703003
9.884990,-57.230400,942.877991
10.768900,-57.161598,942.531982
11.521800,-57.133301,942.606018
12.367900,-56.935600,942.161011
13.250000,-56.866600,941.812012
14.148300,-56.733799,941.315979
14.954400,-56.588699,941.054016
15.726700,-56.570702,941.081970
16.478399,-56.541599,941.148987
17.393700,-56.323799,940.460999
18.234400,-56.257099,940.216003
19.039101,-56.205898,940.094971
19.895800,-55.995499,939.572998
20.666599,-55.976799,939.594971
21.554199,-55.859402,939.127014
22.484501,-55.658001,938.401001
23.233900,-55.627800,938.458984
24.003599,-55.608601,938.476013
24.946301,-55.352100,937.614990
25.794201,-55.278500,937.315979
26.562799,-55.258900,937.330017
27.346300,-55.097599,937.070007
28.143700,-55.029800,936.919006
28.911699,-55.009800,936.929993
31.315399,-56.569500,946.252014
31.713699,-56.495399,947.278992
33.116299,-56.479198,945.437012
33.903900,-56.314800,945.161987
34.678001,-56.293598,945.163025
35.432201,-56.261101,945.203979
36.389400,-56.010799,944.270020
37.181599,-55.963799,944.168030
37.939098,-55.950001,944.224976
38.822800,-55.699299,943.499023
39.692902,-55.626202,943.109985
44.332401,-52.387798,928.218994
45.260399,-52.172901,927.362976
46.073299,-52.058701,927.026978
46.916199,-51.967800,926.635986
47.696499,-51.865200,926.414001
48.370300,-51.879398,926.721008
49.062599,-51.869900,926.929993
49.755199,-51.860298,927.138000
50.428902,-52.004299,927.671997
51.043400,-52.040798,928.205017
53.916901,-53.445000,936.129028
54.472000,-53.616001,937.117004
55.430401,-53.370300,936.077026
55.628399,-53.831299,938.729980
56.572102,-53.513802,937.604980
57.310600,-53.525501,937.726013
58.143299,-53.447102,937.380005
59.066700,-53.197701,936.427002
59.811600,-53.161598,936.434998
60.486301,-53.186401,936.781006
60.955898,-53.500900,938.325989
61.441200,-53.721199,939.655029
61.927898,-53.942001,940.987000
62.415798,-54.163399,942.322021
62.891102,-54.480999,943.882996
63.381802,-54.703701,945.224976
63.860001,-55.023102,946.794983
-64.448799,-65.766899,968.400024
-63.466801,-65.561302,967.844971
-62.605301,-65.526497,967.778992
-61.682899,-65.436600,967.502991
-60.637100,-65.219101,966.778992
-59.796398,-65.156799,966.719971
-58.941101,-65.108803,966.643982
-57.898300,-64.891296,965.918030
-57.058498,-64.828697,965.854980
-56.268902,-64.822502,965.981018
-55.215302,-64.579399,965.187012
-54.325401,-64.499802,964.981018
-53.435902,-64.420097,964.775024
-52.386002,-64.177200,963.979004
-51.533699,-64.128197,963.895020
-50.794800,-64.129997,964.140991
-49.800098,-63.902401,963.484985
-48.737099,-63.784500,962.809998
-47.828201,-63.681000,962.513977
-46.944099,-63.516499,962.192017
-46.109798,-63.506302,962.190979
-45.193001,-63.346802,961.794006
-44.230801,-63.185101,961.284973
-43.443401,-63.176701,961.392029
-42.617199,-63.133999,961.362000
-41.576199,-62.874802,960.525024
-40.735802,-62.844101,960.471985
-39.799801,-62.713799,960.054016
-38.819901,-62.520100,959.442017
-38.033501,-62.510799,959.541992
-37.128502,-62.358002,959.161011
-36.182499,-62.227901,958.708008
-35.336601,-62.176800,958.604004
-34.513500,-62.068802,958.474976
-33.523201,-61.924000,957.887024
-32.645100,-61.842098,957.656006
-31.638800,-61.629200,956.927979
-30.743999,-61.517502,956.609009
-29.959200,-61.506802,956.698975
-29.138599,-61.398300,956.564026
-28.190599,-61.235699,956.038025
-27.301901,-61.159901,955.775024
-26.408300,-61.004799,955.388000
-25.617599,-60.964001,955.414001
-24.758301,-60.884800,955.213989
-23.674900,-60.636299,954.213989
-22.892599,-60.601898,954.265015
-22.046499,-60.511501,954.075012
-21.068600,-60.330700,953.424011
-20.302200,-60.278099,953.484985
-19.423401,-60.209301,953.237000
-18.456900,-60.049500,952.635010
-17.641800,-59.939701,952.486023
-16.882200,-59.916000,952.598999
-15.898600,-59.725601,951.901978
-14.987300,-59.600800,951.479004
-14.228300,-59.576500,951.588013
-13.221000,-59.374500,950.802002
-12.338900,-59.261200,950.463013
-11.580500,-59.236599,950.568970
-10.576600,-59.034500,949.781006
-9.696460,-58.921101,949.437988
-8.938710,-58.896000,949.541016
-8.059340,-58.739899,949.132996
-7.178130,-58.632900,948.791016
-6.297610,-58.525799,948.447021
-5.425970,-58.398602,948.093994
-4.663650,-58.343800,948.132996
-3.845880,-58.274399,948.004028
-2.915050,-58.156601,947.502014
-2.037410,-58.001701,947.081970
-1.180950,-57.965900,946.893005
-0.401154,-57.834702,946.763977
0.468020,-57.710999,946.406006
1.338010,-57.632301,946.111023
2.325560,-57.430401,945.312012
3.196020,-57.315899,944.955017
3.950750,-57.288799,945.039001
4.775620,-57.187801,944.822021
5.691000,-57.023899,944.260986
6.578180,-56.955799,943.919006
7.380150,-56.843498,943.739014
8.181770,-56.731098,943.557983
8.956520,-56.714298,943.594971
9.867900,-56.550201,943.030029
10.778100,-56.386200,942.463989
11.551900,-56.368900,942.497986
12.351300,-56.256100,942.312012
13.259100,-56.091999,941.742981
14.119800,-56.012100,941.432983
14.938300,-55.910099,941.203979
15.735800,-55.797001,941.013000
16.508101,-55.778900,941.039978
17.304899,-55.665501,940.846985
18.207899,-55.501202,940.273987
19.038300,-55.471298,940.112976
19.880699,-55.318401,939.721985
20.695900,-55.215801,939.484985
21.526899,-55.131802,939.229980
22.409800,-55.025902,938.789978
23.262899,-54.868000,938.348999
24.012400,-54.837700,938.406006
24.866199,-54.721600,938.025024
25.802900,-54.508701,937.244995
